RX <- WEB_DATA|EGT=59.7C | dEGT=2.1 | PEGT=66.0 | RPM=2017 | FRPM=1249 | RRPM=7200 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=1800 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=5401 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=4200 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=1200 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=3600 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=1800 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=1200 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=9600 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=1200 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=4800 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=4800 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1000us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.7C | dEGT=0.0 | PEGT=38.7 | RPM=0 | FRPM=0 | RRPM=3000 | SIG=REST | RNOISE=REST_NOISE | PUMP=1000us | START=1002us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=-4.2 | PEGT=24.8 | RPM=886 | FRPM=461 | RRPM=500 | SIG=OK | RNOISE=NOISY | PUMP=1000us | START=1130us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=35.7C | dEGT=-10.4 | PEGT=4.5 | RPM=1055 | FRPM=739 | RRPM=0 | SIG=OK | RNOISE=CLEAN | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=2.1 | PEGT=43.5 | RPM=2539 | FRPM=1458 | RRPM=3000 | SIG=OK | RNOISE=NOISY | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.0C | dEGT=0.0 | PEGT=37.0 | RPM=3334 | FRPM=2391 | RRPM=6000 | SIG=OK | RNOISE=WARN | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=0.0 | PEGT=37.2 | RPM=3381 | FRPM=2948 | RRPM=11399 | SIG=OK | RNOISE=WARN | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.5C | dEGT=0.0 | PEGT=37.5 | RPM=3514 | FRPM=3249 | RRPM=8999 | SIG=OK | RNOISE=NOISY | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=0.0 | PEGT=37.7 | RPM=3661 | FRPM=3451 | RRPM=4200 | SIG=OK | RNOISE=NOISY | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=0.0 | PEGT=37.7 | RPM=3523 | FRPM=3509 | RRPM=6600 | SIG=OK | RNOISE=WARN | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=-2.1 | PEGT=31.5 | RPM=3473 | FRPM=3511 | RRPM=7800 | SIG=OK | RNOISE=WARN | PUMP=1000us | START=1200us | IGN=0 | V1=0 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=-2.1 | PEGT=31.5 | RPM=3410 | FRPM=3471 | RRPM=8401 | SIG=OK | RNOISE=WARN | PUMP=1000us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.5C | dEGT=-2.1 | PEGT=31.3 | RPM=3151 | FRPM=3346 | RRPM=4800 | SIG=OK | RNOISE=WARN | PUMP=1000us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=0.0 | PEGT=37.7 | RPM=3098 | FRPM=3214 | RRPM=3600 | SIG=OK | RNOISE=NOISY | PUMP=1000us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=0.0 | PEGT=37.7 | RPM=3047 | FRPM=3135 | RRPM=3000 | SIG=OK | RNOISE=NOISY | PUMP=1000us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.5C | dEGT=0.0 | PEGT=37.5 | RPM=2840 | FRPM=3021 | RRPM=4200 | SIG=OK | RNOISE=WARN | PUMP=1000us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=0.0 | PEGT=37.7 | RPM=2716 | FRPM=2867 | RRPM=8401 | SIG=OK | RNOISE=WARN | PUMP=1009us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.7C | dEGT=2.1 | PEGT=44.0 | RPM=2578 | FRPM=2724 | RRPM=1500 | SIG=OK | RNOISE=CLEAN | PUMP=1030us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=36.7C | dEGT=0.0 | PEGT=36.7 | RPM=2502 | FRPM=2631 | RRPM=46997 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=0.0 | PEGT=37.2 | RPM=2373 | FRPM=2499 | RRPM=45602 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=0.0 | PEGT=37.2 | RPM=2477 | FRPM=2459 | RRPM=6600 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=0.0 | PEGT=37.2 | RPM=2566 | FRPM=2507 | RRPM=9000 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=-2.1 | PEGT=31.0 | RPM=2467 | FRPM=2519 | RRPM=117600 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.2C | dEGT=-2.1 | PEGT=31.0 | RPM=2038 | FRPM=2411 | RRPM=182996 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=37.5C | dEGT=0.0 | PEGT=37.5 | RPM=1342 | FRPM=1862 | RRPM=78595 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=38.2C | dEGT=2.1 | PEGT=44.5 | RPM=1543 | FRPM=1704 | RRPM=72000 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=39.0C | dEGT=0.0 | PEGT=39.0 | RPM=1247 | FRPM=1517 | RRPM=130790 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=40.5C | dEGT=2.1 | PEGT=46.7 | RPM=1024 | FRPM=1288 | RRPM=22800 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=41.7C | dEGT=2.1 | PEGT=48.0 | RPM=1442 | FRPM=1386 | RRPM=100198 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=42.7C | dEGT=2.1 | PEGT=49.0 | RPM=1577 | FRPM=1432 | RRPM=107997 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=43.7C | dEGT=6.2 | PEGT=62.5 | RPM=728 | FRPM=1198 | RRPM=152998 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=44.5C | dEGT=2.1 | PEGT=50.7 | RPM=255 | FRPM=744 | RRPM=94190 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=45.0C | dEGT=0.0 | PEGT=45.0 | RPM=85 | FRPM=402 | RRPM=153597 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=45.5C | dEGT=0.0 | PEGT=45.5 | RPM=0 | FRPM=0 | RRPM=151203 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=45.7C | dEGT=0.0 | PEGT=45.7 | RPM=0 | FRPM=0 | RRPM=154198 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=46.2C | dEGT=0.0 | PEGT=46.2 | RPM=0 | FRPM=0 | RRPM=152398 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=46.7C | dEGT=2.1 | PEGT=53.0 | RPM=0 | FRPM=0 | RRPM=153606 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.2C | dEGT=2.1 | PEGT=53.5 | RPM=0 | FRPM=0 | RRPM=152400 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.2C | dEGT=0.0 | PEGT=47.2 | RPM=0 | FRPM=0 | RRPM=165685 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.5C | dEGT=2.1 | PEGT=53.7 | RPM=0 | FRPM=0 | RRPM=143987 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.7C | dEGT=0.0 | PEGT=47.7 | RPM=0 | FRPM=0 | RRPM=151200 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.7C | dEGT=0.0 | PEGT=47.7 | RPM=0 | FRPM=0 | RRPM=152997 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.5C | dEGT=0.0 | PEGT=47.5 | RPM=0 | FRPM=0 | RRPM=143400 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.2C | dEGT=0.0 | PEGT=47.2 | RPM=0 | FRPM=0 | RRPM=152391 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.2C | dEGT=0.0 | PEGT=47.2 | RPM=0 | FRPM=0 | RRPM=151202 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.2C | dEGT=0.0 | PEGT=47.2 | RPM=0 | FRPM=0 | RRPM=152400 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=0 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.0C | dEGT=-2.1 | PEGT=40.7 | RPM=0 | FRPM=0 | RRPM=152994 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.0C | dEGT=0.0 | PEGT=47.0 | RPM=0 | FRPM=0 | RRPM=153602 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=46.2C | dEGT=0.0 | PEGT=46.2 | RPM=0 | FRPM=0 | RRPM=187251 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=47.0C | dEGT=4.2 | PEGT=59.5 | RPM=0 | FRPM=0 | RRPM=162589 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=48.5C | dEGT=4.2 | PEGT=61.0 | RPM=0 | FRPM=0 | RRPM=191981 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=50.2C | dEGT=4.2 | PEGT=62.7 | RPM=0 | FRPM=0 | RRPM=177593 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=51.5C | dEGT=4.2 | PEGT=64.0 | RPM=2855 | FRPM=2855 | RRPM=12000 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=52.5C | dEGT=2.1 | PEGT=58.7 | RPM=2490 | FRPM=2669 | RRPM=3000 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=53.2C | dEGT=4.2 | PEGT=65.7 | RPM=2508 | FRPM=2579 | RRPM=97803 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=54.0C | dEGT=2.1 | PEGT=60.2 | RPM=2712 | FRPM=2622 | RRPM=30002 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=54.7C | dEGT=2.1 | PEGT=61.0 | RPM=1602 | FRPM=2337 | RRPM=106805 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=55.5C | dEGT=2.1 | PEGT=61.7 | RPM=2148 | FRPM=2080 | RRPM=131397 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=56.0C | dEGT=0.0 | PEGT=56.0 | RPM=2434 | FRPM=2177 | RRPM=54000 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=56.7C | dEGT=2.1 | PEGT=63.0 | RPM=1883 | FRPM=2195 | RRPM=79203 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=1 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=57.0C | dEGT=2.1 | PEGT=63.2 | RPM=1108 | FRPM=1859 | RRPM=145800 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=57.2C | dEGT=0.0 | PEGT=57.2 | RPM=739 | FRPM=1570 | RRPM=57612 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=57.7C | dEGT=0.0 | PEGT=57.7 | RPM=1132 | FRPM=1201 | RRPM=28197 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=58.0C | dEGT=0.0 | PEGT=58.0 | RPM=2279 | FRPM=1611 | RRPM=30001 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=58.2C | dEGT=2.1 | PEGT=64.5 | RPM=2952 | FRPM=2258 | RRPM=84004 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=58.5C | dEGT=0.0 | PEGT=58.5 | RPM=3431 | FRPM=2822 | RRPM=11999 | SIG=OK | RNOISE=WARN | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=58.7C | dEGT=2.1 | PEGT=65.0 | RPM=3572 | FRPM=3166 | RRPM=3601 | SIG=OK | RNOISE=NOISY | PUMP=1045us | START=1200us | IGN=0 | V1=1 | V2=0 | SD=OK | ALEARN=11/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
